,agent_id,x_pos,y_pos,step
2626,26,0.8848948715335851,-0.5374422603581641,0
2627,26,-0.016400413737201025,0.3014207339003686,1
2628,26,-0.016400413737201025,0.3014207339003686,2
2629,26,-0.004078883831334812,0.4083709931950468,3
2630,26,-0.004078883831334812,0.4083709931950468,4
2631,26,-0.004078883831334812,0.4083709931950468,5
2632,26,-0.004078883831334812,0.4083709931950468,6
2633,26,0.027784632838602163,0.3682320043560921,7
2634,26,0.09907688996240756,0.20544147570804014,8
2635,26,0.09907688996240756,0.20544147570804014,9
2636,26,0.11452726851573382,0.20168841557114384,10
2637,26,0.16125378756572706,0.27746876993504616,11
2638,26,0.16125378756572706,0.27746876993504616,12
2639,26,0.19402010866634087,0.1630491953513155,13
2640,26,0.19402010866634087,0.1630491953513155,14
2641,26,0.15905321398348787,0.058897976904732065,15
2642,26,0.15905321398348787,0.058897976904732065,16
2643,26,0.13829172289873512,0.007972323244990597,17
2644,26,0.13829172289873512,0.007972323244990597,18
2645,26,0.14839512893470033,-0.029463632005976036,19
2646,26,0.14839512893470033,-0.029463632005976036,20
2647,26,0.14839512893470033,-0.029463632005976036,21
2648,26,0.16005858313986282,-0.02473777360256213,22
2649,26,0.16005858313986282,-0.02473777360256213,23
2650,26,0.1856114924002576,-0.12890984657359184,24
2651,26,0.1856114924002576,-0.12890984657359184,25
2652,26,0.1453451751092519,-0.13455789525725587,26
2653,26,0.1453451751092519,-0.13455789525725587,27
2654,26,0.14326142936275227,-0.20356269693023105,28
2655,26,0.14326142936275227,-0.20356269693023105,29
2656,26,0.14326142936275227,-0.20356269693023105,30
2657,26,0.09776203960141719,-0.07555986754946867,31
2658,26,0.09776203960141719,-0.07555986754946867,32
2659,26,0.07652109976052282,-0.08904686949854841,33
2660,26,0.07652109976052282,-0.08904686949854841,34
2661,26,0.07652109976052282,-0.08904686949854841,35
2662,26,0.04112511603515292,0.0015200046312473514,36
2663,26,0.03211566536945156,0.023956065090814625,37
2664,26,0.03211566536945156,0.023956065090814625,38
2665,26,0.014181744602265244,-0.09165558190522019,39
2666,26,0.014181744602265244,-0.09165558190522019,40
2667,26,-0.0027913710776698688,-0.15704657007382566,41
2668,26,-0.015532377874794223,-0.16270448961048628,42
2669,26,-0.015532377874794223,-0.16270448961048628,43
2670,26,-0.03876572125013322,-0.17981296684360168,44
2671,26,-0.03876572125013322,-0.17981296684360168,45
2672,26,-0.023694485991499793,-0.21078661638475688,46
2673,26,-0.023694485991499793,-0.21078661638475688,47
2674,26,-0.008138759411774554,-0.041610713244059606,48
2675,26,-0.008138759411774554,-0.041610713244059606,49
2676,26,-0.008138759411774554,-0.041610713244059606,50
2677,26,-0.008138759411774554,-0.041610713244059606,51
2678,26,-0.005615596683789681,0.07172961122553143,52
2679,26,0.010502795075680749,0.04186889608737467,53
2680,26,0.010502795075680749,0.04186889608737467,54
2681,26,0.010502795075680749,0.04186889608737467,55
2682,26,0.011949756661162002,-0.07260476148882614,56
2683,26,0.006861815907559498,-0.10699297788936976,57
2684,26,-0.03754361848351175,0.0060099566999932685,58
2685,26,-0.056970764022726536,0.03124130610042448,59
2686,26,-0.02801055788427904,-0.04440760269484305,60
2687,26,-0.0319660953163091,-0.2074782895259742,61
2688,26,-0.010775808315493718,-0.19376669617037534,62
2689,26,-0.010775808315493718,-0.19376669617037534,63
2690,26,-0.010775808315493718,-0.19376669617037534,64
2691,26,-0.010775808315493718,-0.19376669617037534,65
2692,26,-0.010775808315493718,-0.19376669617037534,66
2693,26,-0.010775808315493718,-0.19376669617037534,67
2694,26,-0.015267561847616417,-0.21403614928884013,68
2695,26,-0.015267561847616417,-0.21403614928884013,69
2696,26,-0.015267561847616417,-0.21403614928884013,70
2697,26,-0.015267561847616417,-0.21403614928884013,71
2698,26,-0.03186003840730387,-0.13879854095081087,72
2699,26,-0.03186003840730387,-0.13879854095081087,73
2700,26,-0.03186003840730387,-0.13879854095081087,74
2701,26,-0.015686124467892682,-0.11917601873712022,75
2702,26,-0.015686124467892682,-0.11917601873712022,76
2703,26,-0.015686124467892682,-0.11917601873712022,77
2704,26,-0.015686124467892682,-0.11917601873712022,78
2705,26,-0.015686124467892682,-0.11917601873712022,79
2706,26,-0.034615847928359054,-0.23089457471526545,80
2707,26,-0.06501220723893512,-0.23607085095441693,81
2708,26,-0.10050727618601885,-0.25297773616021135,82
2709,26,-0.10206471553811632,-0.2237132355178888,83
2710,26,-0.10206471553811632,-0.2237132355178888,84
2711,26,-0.14025827938474678,-0.22487605345652623,85
2712,26,-0.14025827938474678,-0.22487605345652623,86
2713,26,-0.16521881415382106,-0.2611936053747771,87
2714,26,-0.16521881415382106,-0.2611936053747771,88
2715,26,-0.16521881415382106,-0.2611936053747771,89
2716,26,-0.16521881415382106,-0.2611936053747771,90
2717,26,-0.16521881415382106,-0.2611936053747771,91
2718,26,-0.16521881415382106,-0.2611936053747771,92
2719,26,-0.14301074118113813,-0.3720710676152761,93
2720,26,-0.17455434146468957,-0.2865001760415319,94
2721,26,-0.17455434146468957,-0.2865001760415319,95
2722,26,-0.16089367751552947,-0.11991621164570945,96
2723,26,-0.19827351781933744,-0.11730954807787038,97
2724,26,-0.18498553842712132,-0.26195207007349564,98
2725,26,-0.234790585745636,-0.3332906518933399,99
2726,26,-0.234790585745636,-0.3332906518933399,100
2727,27,-0.7917090002194496,0.05384536944471563,0
2728,27,-0.7917090002194496,0.05384536944471563,1
2729,27,-0.7917090002194496,0.05384536944471563,2
2730,27,-0.7917090002194496,0.05384536944471563,3
2731,27,-0.7917090002194496,0.05384536944471563,4
2732,27,-0.7917090002194496,0.05384536944471563,5
2733,27,-0.7917090002194496,0.05384536944471563,6
2734,27,-0.7917090002194496,0.05384536944471563,7
2735,27,-0.7917090002194496,0.05384536944471563,8
2736,27,-0.7917090002194496,0.05384536944471563,9
2737,27,-0.7917090002194496,0.05384536944471563,10
2738,27,-0.7917090002194496,0.05384536944471563,11
2739,27,-0.7917090002194496,0.05384536944471563,12
2740,27,-0.7917090002194496,0.05384536944471563,13
2741,27,-0.7917090002194496,0.05384536944471563,14
2742,27,-0.7917090002194496,0.05384536944471563,15
2743,27,-0.7917090002194496,0.05384536944471563,16
2744,27,-0.7917090002194496,0.05384536944471563,17
2745,27,-0.7917090002194496,0.05384536944471563,18
2746,27,-0.7917090002194496,0.05384536944471563,19
2747,27,-0.7917090002194496,0.05384536944471563,20
2748,27,-0.7917090002194496,0.05384536944471563,21
2749,27,-0.7917090002194496,0.05384536944471563,22
2750,27,-0.7917090002194496,0.05384536944471563,23
2751,27,-0.7917090002194496,0.05384536944471563,24
2752,27,-0.7917090002194496,0.05384536944471563,25
2753,27,-0.7917090002194496,0.05384536944471563,26
2754,27,-0.7917090002194496,0.05384536944471563,27
2755,27,-0.7917090002194496,0.05384536944471563,28
2756,27,-0.7917090002194496,0.05384536944471563,29
2757,27,-0.7917090002194496,0.05384536944471563,30
2758,27,-0.7917090002194496,0.05384536944471563,31
2759,27,-0.7917090002194496,0.05384536944471563,32
2760,27,-0.7917090002194496,0.05384536944471563,33
2761,27,-0.7917090002194496,0.05384536944471563,34
2762,27,-0.7917090002194496,0.05384536944471563,35
2763,27,-0.7917090002194496,0.05384536944471563,36
2764,27,-0.7917090002194496,0.05384536944471563,37
2765,27,-0.7917090002194496,0.05384536944471563,38
2766,27,-0.7917090002194496,0.05384536944471563,39
2767,27,-0.7917090002194496,0.05384536944471563,40
2768,27,-0.7917090002194496,0.05384536944471563,41
2769,27,-0.7917090002194496,0.05384536944471563,42
2770,27,-0.7917090002194496,0.05384536944471563,43
2771,27,-0.7917090002194496,0.05384536944471563,44
2772,27,-0.7917090002194496,0.05384536944471563,45
2773,27,-0.7917090002194496,0.05384536944471563,46
2774,27,-0.7917090002194496,0.05384536944471563,47
2775,27,-0.7917090002194496,0.05384536944471563,48
2776,27,-0.7917090002194496,0.05384536944471563,49
2777,27,-0.7917090002194496,0.05384536944471563,50
2778,27,-0.7917090002194496,0.05384536944471563,51
2779,27,-0.7917090002194496,0.05384536944471563,52
2780,27,-0.7917090002194496,0.05384536944471563,53
2781,27,-0.7917090002194496,0.05384536944471563,54
2782,27,-0.7917090002194496,0.05384536944471563,55
2783,27,-0.7917090002194496,0.05384536944471563,56
2784,27,-0.7917090002194496,0.05384536944471563,57
2785,27,-0.7917090002194496,0.05384536944471563,58
2786,27,-0.7917090002194496,0.05384536944471563,59
2787,27,-0.7917090002194496,0.05384536944471563,60
2788,27,-0.7917090002194496,0.05384536944471563,61
2789,27,-0.7917090002194496,0.05384536944471563,62
2790,27,-0.7917090002194496,0.05384536944471563,63
2791,27,-0.7917090002194496,0.05384536944471563,64
2792,27,-0.7917090002194496,0.05384536944471563,65
2793,27,-0.7917090002194496,0.05384536944471563,66
2794,27,-0.7917090002194496,0.05384536944471563,67
2795,27,-0.7917090002194496,0.05384536944471563,68
2796,27,-0.7917090002194496,0.05384536944471563,69
2797,27,-0.7917090002194496,0.05384536944471563,70
2798,27,-0.7917090002194496,0.05384536944471563,71
2799,27,-0.7917090002194496,0.05384536944471563,72
2800,27,-0.7917090002194496,0.05384536944471563,73
2801,27,-0.7917090002194496,0.05384536944471563,74
2802,27,-0.7917090002194496,0.05384536944471563,75
2803,27,-0.7917090002194496,0.05384536944471563,76
2804,27,-0.7917090002194496,0.05384536944471563,77
2805,27,-0.7917090002194496,0.05384536944471563,78
2806,27,-0.7917090002194496,0.05384536944471563,79
2807,27,-0.7917090002194496,0.05384536944471563,80
2808,27,-0.7917090002194496,0.05384536944471563,81
2809,27,-0.7917090002194496,0.05384536944471563,82
2810,27,-0.7917090002194496,0.05384536944471563,83
2811,27,-0.7917090002194496,0.05384536944471563,84
2812,27,-0.7917090002194496,0.05384536944471563,85
2813,27,-0.7917090002194496,0.05384536944471563,86
2814,27,-0.7917090002194496,0.05384536944471563,87
2815,27,-0.7917090002194496,0.05384536944471563,88
2816,27,-0.7917090002194496,0.05384536944471563,89
2817,27,-0.7917090002194496,0.05384536944471563,90
2818,27,-0.7917090002194496,0.05384536944471563,91
2819,27,-0.7917090002194496,0.05384536944471563,92
2820,27,-0.7917090002194496,0.05384536944471563,93
2821,27,-0.7917090002194496,0.05384536944471563,94
2822,27,-0.7917090002194496,0.05384536944471563,95
2823,27,-0.7917090002194496,0.05384536944471563,96
2824,27,-0.7917090002194496,0.05384536944471563,97
2825,27,-0.7917090002194496,0.05384536944471563,98
2826,27,-0.7917090002194496,0.05384536944471563,99
2827,27,-0.7917090002194496,0.05384536944471563,100
2828,28,-0.9102286933225858,0.7525912094392135,0
2829,28,-0.9102286933225858,0.7525912094392135,1
2830,28,-0.9102286933225858,0.7525912094392135,2
2831,28,-0.9102286933225858,0.7525912094392135,3
2832,28,-0.9102286933225858,0.7525912094392135,4
2833,28,-0.9102286933225858,0.7525912094392135,5
2834,28,-0.9102286933225858,0.7525912094392135,6
2835,28,-0.9102286933225858,0.7525912094392135,7
2836,28,-0.9102286933225858,0.7525912094392135,8
2837,28,-0.9102286933225858,0.7525912094392135,9
2838,28,-0.9102286933225858,0.7525912094392135,10
2839,28,-0.9102286933225858,0.7525912094392135,11
2840,28,-0.9102286933225858,0.7525912094392135,12
2841,28,-0.9102286933225858,0.7525912094392135,13
2842,28,-0.9102286933225858,0.7525912094392135,14
2843,28,-0.9102286933225858,0.7525912094392135,15
2844,28,-0.9102286933225858,0.7525912094392135,16
2845,28,-0.9102286933225858,0.7525912094392135,17
2846,28,-0.9102286933225858,0.7525912094392135,18
2847,28,-0.9102286933225858,0.7525912094392135,19
2848,28,-0.9102286933225858,0.7525912094392135,20
2849,28,-0.9102286933225858,0.7525912094392135,21
2850,28,-0.9102286933225858,0.7525912094392135,22
2851,28,-0.9102286933225858,0.7525912094392135,23
2852,28,-0.9102286933225858,0.7525912094392135,24
2853,28,-0.9102286933225858,0.7525912094392135,25
2854,28,-0.9102286933225858,0.7525912094392135,26
2855,28,-0.9102286933225858,0.7525912094392135,27
2856,28,-0.9102286933225858,0.7525912094392135,28
2857,28,-0.9102286933225858,0.7525912094392135,29
2858,28,-0.9102286933225858,0.7525912094392135,30
2859,28,-0.9102286933225858,0.7525912094392135,31
2860,28,-0.9102286933225858,0.7525912094392135,32
2861,28,-0.9102286933225858,0.7525912094392135,33
2862,28,-0.9102286933225858,0.7525912094392135,34
2863,28,-0.9102286933225858,0.7525912094392135,35
2864,28,-0.9102286933225858,0.7525912094392135,36
2865,28,-0.9102286933225858,0.7525912094392135,37
2866,28,-0.9102286933225858,0.7525912094392135,38
2867,28,-0.9102286933225858,0.7525912094392135,39
2868,28,-0.9102286933225858,0.7525912094392135,40
2869,28,-0.9102286933225858,0.7525912094392135,41
2870,28,-0.9102286933225858,0.7525912094392135,42
2871,28,-0.9102286933225858,0.7525912094392135,43
2872,28,-0.9102286933225858,0.7525912094392135,44
2873,28,-0.9102286933225858,0.7525912094392135,45
2874,28,-0.9102286933225858,0.7525912094392135,46
2875,28,-0.9102286933225858,0.7525912094392135,47
2876,28,-0.9102286933225858,0.7525912094392135,48
2877,28,-0.9102286933225858,0.7525912094392135,49
2878,28,-0.9102286933225858,0.7525912094392135,50
2879,28,-0.9102286933225858,0.7525912094392135,51
2880,28,-0.9102286933225858,0.7525912094392135,52
2881,28,-0.9102286933225858,0.7525912094392135,53
2882,28,-0.9102286933225858,0.7525912094392135,54
2883,28,-0.9102286933225858,0.7525912094392135,55
2884,28,-0.9102286933225858,0.7525912094392135,56
2885,28,-0.9102286933225858,0.7525912094392135,57
2886,28,-0.9102286933225858,0.7525912094392135,58
2887,28,-0.9102286933225858,0.7525912094392135,59
2888,28,-0.9102286933225858,0.7525912094392135,60
2889,28,-0.9102286933225858,0.7525912094392135,61
2890,28,-0.9102286933225858,0.7525912094392135,62
2891,28,-0.9102286933225858,0.7525912094392135,63
2892,28,-0.9102286933225858,0.7525912094392135,64
2893,28,-0.9102286933225858,0.7525912094392135,65
2894,28,-0.9102286933225858,0.7525912094392135,66
2895,28,-0.9102286933225858,0.7525912094392135,67
2896,28,-0.9102286933225858,0.7525912094392135,68
2897,28,-0.9102286933225858,0.7525912094392135,69
2898,28,-0.9102286933225858,0.7525912094392135,70
2899,28,-0.9102286933225858,0.7525912094392135,71
2900,28,-0.9102286933225858,0.7525912094392135,72
2901,28,-0.9102286933225858,0.7525912094392135,73
2902,28,-0.9102286933225858,0.7525912094392135,74
2903,28,-0.9102286933225858,0.7525912094392135,75
2904,28,-0.9102286933225858,0.7525912094392135,76
2905,28,-0.9102286933225858,0.7525912094392135,77
2906,28,-0.9102286933225858,0.7525912094392135,78
2907,28,-0.9102286933225858,0.7525912094392135,79
2908,28,-0.9102286933225858,0.7525912094392135,80
2909,28,-0.9102286933225858,0.7525912094392135,81
2910,28,-0.9102286933225858,0.7525912094392135,82
2911,28,-0.9102286933225858,0.7525912094392135,83
2912,28,-0.9102286933225858,0.7525912094392135,84
2913,28,-0.9102286933225858,0.7525912094392135,85
2914,28,-0.9102286933225858,0.7525912094392135,86
2915,28,-0.9102286933225858,0.7525912094392135,87
2916,28,-0.9102286933225858,0.7525912094392135,88
2917,28,-0.9102286933225858,0.7525912094392135,89
2918,28,-0.9102286933225858,0.7525912094392135,90
2919,28,-0.9102286933225858,0.7525912094392135,91
2920,28,-0.9102286933225858,0.7525912094392135,92
2921,28,-0.9102286933225858,0.7525912094392135,93
2922,28,-0.9102286933225858,0.7525912094392135,94
2923,28,-0.9102286933225858,0.7525912094392135,95
2924,28,-0.9102286933225858,0.7525912094392135,96
2925,28,-0.9102286933225858,0.7525912094392135,97
2926,28,-0.9102286933225858,0.7525912094392135,98
2927,28,-0.9102286933225858,0.7525912094392135,99
2928,28,-0.9102286933225858,0.7525912094392135,100
2929,29,0.3720498092437263,-0.015258977590814737,0
2930,29,0.3720498092437263,-0.015258977590814737,1
2931,29,-0.41837896972864164,-0.6232315423572954,2
2932,29,-0.5499213772619272,-0.5491450805052357,3
2933,29,-0.5499213772619272,-0.5491450805052357,4
2934,29,-0.5499213772619272,-0.5491450805052357,5
2935,29,-0.47963510998869346,-0.19130989653216918,6
2936,29,-0.47963510998869346,-0.19130989653216918,7
2937,29,-0.47963510998869346,-0.19130989653216918,8
2938,29,-0.47963510998869346,-0.19130989653216918,9
2939,29,-0.49134077225466816,0.01187503003482684,10
2940,29,-0.49134077225466816,0.01187503003482684,11
2941,29,-0.43635291378081026,-0.02584493349210933,12
2942,29,-0.45089727200048973,0.09564930505002213,13
2943,29,-0.3931220042101235,0.12711842916429464,14
2944,29,-0.3562970380478938,0.06452536882215217,15
2945,29,-0.33585245576610523,0.06463265215811856,16
2946,29,-0.2983803588374708,0.08917333445001796,17
2947,29,-0.2983803588374708,0.08917333445001796,18
2948,29,-0.2983803588374708,0.08917333445001796,19
2949,29,-0.2983803588374708,0.08917333445001796,20
2950,29,-0.2983803588374708,0.08917333445001796,21
2951,29,-0.2714416475225133,0.09493142635843992,22
2952,29,-0.2714416475225133,0.09493142635843992,23
2953,29,-0.2714416475225133,0.09493142635843992,24
2954,29,-0.2714416475225133,0.09493142635843992,25
2955,29,-0.27267132459316146,0.11259822893817364,26
2956,29,-0.27267132459316146,0.11259822893817364,27
2957,29,-0.2355399212379206,-0.019844634489581802,28
2958,29,-0.2355399212379206,-0.019844634489581802,29
2959,29,-0.18951023597299926,-0.053684155782656506,30
2960,29,-0.16577770645279186,-0.14897688831586617,31
2961,29,-0.16577770645279186,-0.14897688831586617,32
2962,29,-0.15543244980238874,-0.21196946140508777,33
2963,29,-0.15543244980238874,-0.21196946140508777,34
2964,29,-0.15543244980238874,-0.21196946140508777,35
2965,29,-0.18940363090447362,-0.24784116568184214,36
2966,29,-0.1793221076202111,-0.26500271842377143,37
2967,29,-0.23208237707592164,-0.3058550950546202,38
2968,29,-0.23208237707592164,-0.3058550950546202,39
2969,29,-0.23208237707592164,-0.3058550950546202,40
2970,29,-0.24781610569328757,-0.34328526800849446,41
2971,29,-0.24781610569328757,-0.34328526800849446,42
2972,29,-0.24781610569328757,-0.34328526800849446,43
2973,29,-0.2902365029909823,-0.35396376429627247,44
2974,29,-0.2902365029909823,-0.35396376429627247,45
2975,29,-0.30084730826528705,-0.41891846031149116,46
2976,29,-0.30084730826528705,-0.41891846031149116,47
2977,29,-0.30084730826528705,-0.41891846031149116,48
2978,29,-0.30084730826528705,-0.41891846031149116,49
2979,29,-0.30084730826528705,-0.41891846031149116,50
2980,29,-0.30084730826528705,-0.41891846031149116,51
2981,29,-0.30084730826528705,-0.41891846031149116,52
2982,29,-0.30526286579293094,-0.4137094956616359,53
2983,29,-0.30526286579293094,-0.4137094956616359,54
2984,29,-0.30526286579293094,-0.4137094956616359,55
2985,29,-0.30526286579293094,-0.4137094956616359,56
2986,29,-0.30526286579293094,-0.4137094956616359,57
2987,29,-0.30526286579293094,-0.4137094956616359,58
2988,29,-0.2776265316668841,-0.41208580278803514,59
2989,29,-0.2776265316668841,-0.41208580278803514,60
2990,29,-0.24291110936754118,-0.4629233563449806,61
2991,29,-0.24291110936754118,-0.4629233563449806,62
2992,29,-0.24291110936754118,-0.4629233563449806,63
2993,29,-0.24291110936754118,-0.4629233563449806,64
2994,29,-0.24291110936754118,-0.4629233563449806,65
2995,29,-0.24291110936754118,-0.4629233563449806,66
2996,29,-0.24291110936754118,-0.4629233563449806,67
2997,29,-0.24291110936754118,-0.4629233563449806,68
2998,29,-0.24291110936754118,-0.4629233563449806,69
2999,29,-0.24291110936754118,-0.4629233563449806,70
3000,29,-0.24291110936754118,-0.4629233563449806,71
3001,29,-0.24291110936754118,-0.4629233563449806,72
3002,29,-0.24291110936754118,-0.4629233563449806,73
3003,29,-0.24291110936754118,-0.4629233563449806,74
3004,29,-0.24348638173690165,-0.4365183829619049,75
3005,29,-0.24348638173690165,-0.4365183829619049,76
3006,29,-0.20001110204671732,-0.3391311840285704,77
3007,29,-0.22205029742100155,-0.24905262071283066,78
3008,29,-0.22205029742100155,-0.24905262071283066,79
3009,29,-0.2123082623875357,-0.22639630265130214,80
3010,29,-0.22377489823764538,-0.11985402291230843,81
3011,29,-0.2772362031753004,-0.0927058057305425,82
3012,29,-0.258178627895943,-0.023324738349545425,83
3013,29,-0.258178627895943,-0.023324738349545425,84
3014,29,-0.29395658843207106,-0.06019432693446054,85
3015,29,-0.29395658843207106,-0.06019432693446054,86
3016,29,-0.28342205425406164,-0.07960499364691684,87
3017,29,-0.28342205425406164,-0.07960499364691684,88
3018,29,-0.28342205425406164,-0.07960499364691684,89
3019,29,-0.28342205425406164,-0.07960499364691684,90
3020,29,-0.23428716240029046,-0.11936422244368672,91
3021,29,-0.23428716240029046,-0.11936422244368672,92
3022,29,-0.18216813235316273,-0.10772984967093835,93
3023,29,-0.23456519852385718,-0.020510044565778162,94
3024,29,-0.23456519852385718,-0.020510044565778162,95
3025,29,-0.2397460176015894,0.15444161080854743,96
3026,29,-0.2716556882624654,0.22669482303740898,97
3027,29,-0.250181999150114,0.10118649999315707,98
3028,29,-0.250181999150114,0.10118649999315707,99
3029,29,-0.2075789415288806,0.003628815521794837,100
3030,30,0.27894775508087943,0.2339136585951882,0
3031,30,0.27894775508087943,0.2339136585951882,1
3032,30,0.27894775508087943,0.2339136585951882,2
3033,30,0.27894775508087943,0.2339136585951882,3
3034,30,0.27894775508087943,0.2339136585951882,4
3035,30,0.27894775508087943,0.2339136585951882,5
3036,30,-0.6086830468298934,-0.17232020276361737,6
3037,30,-0.6086830468298934,-0.17232020276361737,7
3038,30,-0.6086830468298934,-0.17232020276361737,8
3039,30,-0.6086830468298934,-0.17232020276361737,9
3040,30,-0.6086830468298934,-0.17232020276361737,10
3041,30,-0.6086830468298934,-0.17232020276361737,11
3042,30,-0.6086830468298934,-0.17232020276361737,12
3043,30,-0.6086830468298934,-0.17232020276361737,13
3044,30,-0.5112044765281992,-0.05989039199115487,14
3045,30,-0.4505974344383975,0.17563111985339147,15
3046,30,-0.4505974344383975,0.17563111985339147,16
3047,30,-0.4505974344383975,0.17563111985339147,17
3048,30,-0.4505974344383975,0.17563111985339147,18
3049,30,-0.4505974344383975,0.17563111985339147,19
3050,30,-0.4505974344383975,0.17563111985339147,20
3051,30,-0.4505974344383975,0.17563111985339147,21
3052,30,-0.4505974344383975,0.17563111985339147,22
3053,30,-0.4505974344383975,0.17563111985339147,23
3054,30,-0.4505974344383975,0.17563111985339147,24
3055,30,-0.4505974344383975,0.17563111985339147,25
3056,30,-0.4505974344383975,0.17563111985339147,26
3057,30,-0.4505974344383975,0.17563111985339147,27
3058,30,-0.4505974344383975,0.17563111985339147,28
3059,30,-0.4505974344383975,0.17563111985339147,29
3060,30,-0.4505974344383975,0.17563111985339147,30
3061,30,-0.4505974344383975,0.17563111985339147,31
3062,30,-0.4505974344383975,0.17563111985339147,32
3063,30,-0.4505974344383975,0.17563111985339147,33
3064,30,-0.4505974344383975,0.17563111985339147,34
3065,30,-0.4505974344383975,0.17563111985339147,35
3066,30,-0.4505974344383975,0.17563111985339147,36
3067,30,-0.4505974344383975,0.17563111985339147,37
3068,30,-0.4505974344383975,0.17563111985339147,38
3069,30,-0.4505974344383975,0.17563111985339147,39
3070,30,-0.4505974344383975,0.17563111985339147,40
3071,30,-0.4505974344383975,0.17563111985339147,41
3072,30,-0.4505974344383975,0.17563111985339147,42
3073,30,-0.4505974344383975,0.17563111985339147,43
3074,30,-0.4505974344383975,0.17563111985339147,44
3075,30,-0.4505974344383975,0.17563111985339147,45
3076,30,-0.4505974344383975,0.17563111985339147,46
3077,30,-0.4505974344383975,0.17563111985339147,47
3078,30,-0.4505974344383975,0.17563111985339147,48
3079,30,-0.4505974344383975,0.17563111985339147,49
3080,30,-0.4505974344383975,0.17563111985339147,50
3081,30,-0.4505974344383975,0.17563111985339147,51
3082,30,-0.4505974344383975,0.17563111985339147,52
3083,30,-0.4505974344383975,0.17563111985339147,53
3084,30,-0.4505974344383975,0.17563111985339147,54
3085,30,-0.4505974344383975,0.17563111985339147,55
3086,30,-0.4505974344383975,0.17563111985339147,56
3087,30,-0.4505974344383975,0.17563111985339147,57
3088,30,-0.4505974344383975,0.17563111985339147,58
3089,30,-0.4505974344383975,0.17563111985339147,59
3090,30,-0.4505974344383975,0.17563111985339147,60
3091,30,-0.4505974344383975,0.17563111985339147,61
3092,30,-0.4505974344383975,0.17563111985339147,62
3093,30,-0.4505974344383975,0.17563111985339147,63
3094,30,-0.4505974344383975,0.17563111985339147,64
3095,30,-0.4505974344383975,0.17563111985339147,65
3096,30,-0.4505974344383975,0.17563111985339147,66
3097,30,-0.4505974344383975,0.17563111985339147,67
3098,30,-0.4505974344383975,0.17563111985339147,68
3099,30,-0.4505974344383975,0.17563111985339147,69
3100,30,-0.4505974344383975,0.17563111985339147,70
3101,30,-0.4505974344383975,0.17563111985339147,71
3102,30,-0.4505974344383975,0.17563111985339147,72
3103,30,-0.4505974344383975,0.17563111985339147,73
3104,30,-0.4505974344383975,0.17563111985339147,74
3105,30,-0.4505974344383975,0.17563111985339147,75
3106,30,-0.4505974344383975,0.17563111985339147,76
3107,30,-0.4505974344383975,0.17563111985339147,77
3108,30,-0.4505974344383975,0.17563111985339147,78
3109,30,-0.4505974344383975,0.17563111985339147,79
3110,30,-0.4505974344383975,0.17563111985339147,80
3111,30,-0.4505974344383975,0.17563111985339147,81
3112,30,-0.4505974344383975,0.17563111985339147,82
3113,30,-0.4505974344383975,0.17563111985339147,83
3114,30,-0.4505974344383975,0.17563111985339147,84
3115,30,-0.4505974344383975,0.17563111985339147,85
3116,30,-0.4505974344383975,0.17563111985339147,86
3117,30,-0.4505974344383975,0.17563111985339147,87
3118,30,-0.4505974344383975,0.17563111985339147,88
3119,30,-0.4505974344383975,0.17563111985339147,89
3120,30,-0.4505974344383975,0.17563111985339147,90
3121,30,-0.4505974344383975,0.17563111985339147,91
3122,30,-0.4505974344383975,0.17563111985339147,92
3123,30,-0.4505974344383975,0.17563111985339147,93
3124,30,-0.4505974344383975,0.17563111985339147,94
3125,30,-0.4505974344383975,0.17563111985339147,95
3126,30,-0.4505974344383975,0.17563111985339147,96
3127,30,-0.4505974344383975,0.17563111985339147,97
3128,30,-0.4505974344383975,0.17563111985339147,98
3129,30,-0.4505974344383975,0.17563111985339147,99
3130,30,-0.4505974344383975,0.17563111985339147,100
3131,31,0.6729541476522947,-0.9674120609473604,0
3132,31,0.6729541476522947,-0.9674120609473604,1
3133,31,0.6729541476522947,-0.9674120609473604,2
3134,31,0.6729541476522947,-0.9674120609473604,3
3135,31,0.6729541476522947,-0.9674120609473604,4
3136,31,0.6729541476522947,-0.9674120609473604,5
3137,31,0.6729541476522947,-0.9674120609473604,6
3138,31,0.6729541476522947,-0.9674120609473604,7
3139,31,0.6729541476522947,-0.9674120609473604,8
3140,31,0.6729541476522947,-0.9674120609473604,9
3141,31,0.6729541476522947,-0.9674120609473604,10
3142,31,0.6729541476522947,-0.9674120609473604,11
3143,31,0.6729541476522947,-0.9674120609473604,12
3144,31,0.6729541476522947,-0.9674120609473604,13
3145,31,0.6729541476522947,-0.9674120609473604,14
3146,31,0.6729541476522947,-0.9674120609473604,15
3147,31,0.6729541476522947,-0.9674120609473604,16
3148,31,0.6729541476522947,-0.9674120609473604,17
3149,31,0.6729541476522947,-0.9674120609473604,18
3150,31,0.6729541476522947,-0.9674120609473604,19
3151,31,0.6729541476522947,-0.9674120609473604,20
3152,31,0.6729541476522947,-0.9674120609473604,21
3153,31,0.6729541476522947,-0.9674120609473604,22
3154,31,0.6729541476522947,-0.9674120609473604,23
3155,31,0.6729541476522947,-0.9674120609473604,24
3156,31,0.6729541476522947,-0.9674120609473604,25
3157,31,0.6729541476522947,-0.9674120609473604,26
3158,31,0.6729541476522947,-0.9674120609473604,27
